filename,width,height,class,xmin,ymin,xmax,ymax
2020-06-27-14-47-55_1_4890008150519_a44acde0-5a6a-4040-b458-e7ee5675f096.jpg,1280,720,Plastic_Bottle,300,377,992,530
2020-06-27-11-10-51_1_4890008109234_40bf1adc-b3aa-46b9-9cf6-fd914b02809f.jpg,1280,720,Plastic_Bottle,681,370,1280,538
2020-07-17-15-06-42_9_4891028172246_943b223d-1968-4435-aab8-3915771e337b.jpg,1280,720,Tetra_Pak,586,350,960,469
2020-06-24-23-22-21_1_6937761805022_19000011-f82c-40e4-9c85-2e256c4bbb83.jpg,1280,720,Plastic_Bottle,447,341,1152,503
2020-06-24-18-27-17_1_4891133241202_116d3f59-9f72-4b21-80a1-6e90f371884b.jpg,1280,720,Plastic_Bottle,791,348,1276,543
2020-06-25-02-07-50_1_4890008150502_7f764a80-5ba0-47bf-a0c2-9c34d418848f.jpg,1280,720,Plastic_Bottle,167,336,997,494
2020-07-23-16-15-25_1_4891028165040_e26100fe-c110-4e57-9e45-a6af5d5b343f.jpg,1280,720,Plastic_Bottle,154,349,993,507
2020-07-23-16-27-25_1_8885012290548_7a6cc9d0-988c-4600-b339-6f6e8ed5afe3.jpg,1280,720,Plastic_Bottle,363,367,1077,492
2020-06-24-19-42-28_1_4890008330249_95edf3ea-2f12-4927-aa7e-2d5ea3cd306a.jpg,1280,720,Plastic_Bottle,0,327,418,514
2020-06-24-19-42-28_1_4890008330249_95edf3ea-2f12-4927-aa7e-2d5ea3cd306a.jpg,1280,720,Plastic_Bottle,406,305,1106,514
2020-07-23-13-20-00_8_4890008500314_11cabd3c-c937-4833-adb1-64bdd42ef4c7.jpg,1280,720,Metal_Can,447,316,817,455
2020-06-24-15-59-16_1_4891028717829_d7e806ed-0e4f-4661-8bd7-144b700b2a57.jpg,1280,720,Plastic_Bottle,418,329,1106,513
2020-07-23-13-50-16_9_4892214250465_d7330b63-e5a7-4c16-a9ba-c656a05fd29c.jpg,1280,720,Tetra_Pak,586,312,964,465
2020-06-27-09-33-13_1_4890008150519_4b28eabe-9a3b-40da-9993-cfa2c86864f4.jpg,1280,720,Plastic_Bottle,373,371,1081,501
2020-06-25-05-58-03_1_4892214250083_d8ba9d0e-edb5-408d-9b80-e3abe21667c4.jpg,1280,720,Plastic_Bottle,287,358,970,478
2020-06-24-16-19-56_1_4891133940655_00c88543-5f0c-477d-9029-2b41d45304cb.jpg,1280,720,Plastic_Bottle,397,289,1280,555
2020-06-25-07-39-44_1_6937761805022_b3db6138-f60f-4902-a37b-8840e06b6b09.jpg,1280,720,Plastic_Bottle,195,347,874,486
2020-06-24-12-42-53_1_4892214256115_2d2ec6e6-368a-4b41-90b1-9fd25b22d7a2.jpg,1280,720,Plastic_Bottle,105,334,822,498
2020-06-24-11-44-35_1_8885012290548_1eb25385-e604-41ca-8680-95b6143ea54b.jpg,1280,720,Plastic_Bottle,0,374,252,526
2020-06-24-11-44-35_1_8885012290548_1eb25385-e604-41ca-8680-95b6143ea54b.jpg,1280,720,Plastic_Bottle,677,353,1161,512
2020-06-24-11-57-20_1_4909411077419_f56e1d48-d533-44a5-b8ea-b794a23ae266.jpg,1280,720,Plastic_Bottle,4,288,836,514
2020-06-27-08-12-52_1_4891028165040_a01f49d9-b57b-441e-85e3-5be42f8828e4.jpg,1280,720,Plastic_Bottle,175,371,1036,506
2020-06-24-11-51-48_1_4890008110230_7f4299d8-9ed9-468d-b0f6-c045ab3854e6.jpg,1280,720,Plastic_Bottle,695,299,1280,538
2020-07-23-13-37-07_8_4891513202014_f792ae7a-9221-438a-8725-21fac4f17f87.jpg,1280,720,Metal_Can,409,320,857,465
2020-06-27-03-40-39_1_4890008150502_26137af0-a9f6-4727-ad94-14474e73907e.jpg,1280,720,Plastic_Bottle,103,367,934,521
2020-06-24-18-03-38_1_4895016022889_a4341728-2ba5-4bd5-9455-ee3a53d81247.jpg,1280,720,Plastic_Bottle,415,335,1130,513
2020-06-27-06-52-14_1_4710094106118_b580a5c4-0a3d-4740-8c33-90299e57b074.jpg,1280,720,Plastic_Bottle,670,360,1280,539
2020-07-17-15-20-40_8_4890008100309_9e803717-8acb-4acc-a772-a74e43df6b4c.jpg,1280,720,Metal_Can,452,316,893,468
2020-06-24-11-51-29_1_4890008110230_3d8ae737-91d1-468a-bd4b-fb8afc991ab7.jpg,1280,720,Plastic_Bottle,0,352,260,532
2020-06-24-11-51-29_1_4890008110230_3d8ae737-91d1-468a-bd4b-fb8afc991ab7.jpg,1280,720,Plastic_Bottle,610,354,1276,550
2020-07-17-16-16-02_8_4891034018200_b4b96f77-16ae-4458-8f4e-7f46557c46ba.jpg,1280,720,Metal_Can,433,322,857,458
2020-07-23-16-20-26_1_6937761805022_b8637fe4-d3b5-4aae-a127-81e3488eb312.jpg,1280,720,Plastic_Bottle,251,352,951,496
2020-06-27-09-03-17_1_4890008572144_119299ad-58d6-40d3-83cf-cd22f0cf3894.jpg,1280,720,Plastic_Bottle,42,338,898,517
2020-06-24-19-08-14_1_4890008732241_83ff3504-66c4-4cc5-834b-86ad942589f1.jpg,1280,720,Plastic_Bottle,559,343,1258,529
2020-06-24-18-47-40_1_6937761805022_a0d15452-d539-45e6-92d0-1ad5b92b9b3d.jpg,1280,720,Plastic_Bottle,339,347,1044,511
2020-07-23-13-37-24_8_4890008100309_07cb4216-d84d-42cc-b524-371fe18f43c8.jpg,1280,720,Metal_Can,542,320,949,469
2020-06-27-11-16-02_1_4890008150519_d117e2d3-7149-482c-9b26-2102a0931e84.jpg,1280,720,Plastic_Bottle,675,371,1280,539
2020-07-17-15-27-33_8_4890008100309_fc0f1925-ec28-4c3d-9611-302dcea9a81c.jpg,1280,720,Metal_Can,407,308,853,455
2020-06-24-19-17-44_1_4891028166566_e21e7602-0dbc-4af9-9213-66f8ad3adad2.jpg,1280,720,Plastic_Bottle,0,332,597,543
2020-06-27-11-49-00_1_075140005024_70c40b24-65e0-420d-a047-7ea5ef6158ab.jpg,1280,720,Plastic_Bottle,767,371,1277,532
2020-06-27-11-24-38_1_4890008150519_b6cc101b-3a24-46e6-875d-bcf2d5f678d8.jpg,1280,720,Plastic_Bottle,91,366,785,529
2020-06-27-12-24-32_1_4904910057504_b8eb024d-b4d9-4a1b-a983-e75439465950.jpg,1280,720,Plastic_Bottle,348,367,1092,517
2020-06-25-07-35-46_1_8801056755010_d7c4cb65-e5e3-464f-b797-0f5198a951d5.jpg,1280,720,Plastic_Bottle,176,348,803,483
2020-07-15-14-07-25_1_4895016010145_4b3a963c-5b43-4ba6-a495-8a9027e664f6.jpg,1280,720,Plastic_Bottle,355,355,1041,489
2020-07-23-16-14-18_1_6937761805022_d0e23692-51a5-4133-b668-bef9d175441b.jpg,1280,720,Plastic_Bottle,256,344,956,492
2020-06-24-09-56-44_1_4891028166566_89d05ab3-f828-483f-bd03-71ed4963bb0b.jpg,1280,720,Plastic_Bottle,276,356,957,502
2020-06-24-11-47-35_1_4891028165040_0d67ab1c-2d1b-4dbc-9720-56b14b2d91e8.jpg,1280,720,Plastic_Bottle,6,337,860,515
2020-06-27-07-23-37_1_4890008100231_87d7a2d9-51ec-474a-9899-b1794f226db1.jpg,1280,720,Plastic_Bottle,714,344,1280,536
2020-06-27-03-16-22_1_4890008571246_9d95eb22-017c-4a1d-a5e5-3f379d0d5380.jpg,1280,720,Plastic_Bottle,0,395,176,555
2020-06-27-03-16-22_1_4890008571246_9d95eb22-017c-4a1d-a5e5-3f379d0d5380.jpg,1280,720,Plastic_Bottle,414,338,1280,575
2020-06-27-07-25-19_1_4891028710943_fa64af82-19be-481f-a8d5-1cbbe8e1a6be.jpg,1280,720,Plastic_Bottle,91,354,927,531
2020-06-27-07-25-19_1_4891028710943_fa64af82-19be-481f-a8d5-1cbbe8e1a6be.jpg,1280,720,Plastic_Bottle,0,337,105,484
2020-06-27-09-41-18_1_4891379161685_d053ecf8-cbeb-4773-b91c-8df504f1ae4a.jpg,1280,720,Plastic_Bottle,152,367,842,505
2020-06-27-07-28-00_1_4891028165040_2741ad1c-44a6-4238-9874-a03b814fcf8e.jpg,1280,720,Plastic_Bottle,221,366,1080,527
2020-06-27-12-27-36_1_4892214258249_794798cb-a824-4552-9bf2-b4e1aa1ed4f5.jpg,1280,720,Plastic_Bottle,215,362,946,553
2020-06-27-12-27-36_1_4892214258249_794798cb-a824-4552-9bf2-b4e1aa1ed4f5.jpg,1280,720,Plastic_Bottle,0,346,244,547
2020-07-23-13-19-32_8_4890008500314_9b8701f0-85f4-4c72-aef2-c6faa22ca040.jpg,1280,720,Metal_Can,521,322,863,456
2020-06-24-17-32-54_1_4891028165040_396d34b6-27dc-46ec-b53a-496428bbe5a2.jpg,1280,720,Plastic_Bottle,0,409,96,529
2020-06-24-17-32-54_1_4891028165040_396d34b6-27dc-46ec-b53a-496428bbe5a2.jpg,1280,720,Plastic_Bottle,475,332,1175,517
2020-06-27-08-35-57_1_4891133140895_c5f06ecf-3d60-4792-bbda-ba7075ffc7a6.jpg,1280,720,Plastic_Bottle,207,344,1061,506
2020-07-17-15-07-49_8_4890008100309_ff414674-a9f5-4db3-819d-b82b1568e19b.jpg,1280,720,Metal_Can,566,318,978,469
2020-06-27-12-16-03_1_4895016032222_83ea998e-b1ed-4714-bd46-319f6c60df5c.jpg,1280,720,Plastic_Bottle,0,354,583,545
2020-06-27-12-16-03_1_4895016032222_83ea998e-b1ed-4714-bd46-319f6c60df5c.jpg,1280,720,Plastic_Bottle,749,366,1280,559
2020-06-25-02-08-50_1_4891133140895_7e58f9db-f9cb-4e3c-8d12-c92851a6f280.jpg,1280,720,Plastic_Bottle,99,324,950,503
2020-06-25-02-00-36_1_4891028165040_6958536f-97a0-4c2b-bf95-abcd9f282d8e.jpg,1280,720,Plastic_Bottle,482,343,1280,540
2020-06-25-08-09-22_1_8885012290548_bbf1f9e1-674e-4b4d-9b04-80e0087c899b.jpg,1280,720,Plastic_Bottle,418,322,1010,465
2020-06-25-08-09-22_1_8885012290548_bbf1f9e1-674e-4b4d-9b04-80e0087c899b.jpg,1280,720,Plastic_Bottle,0,344,416,491
2020-07-17-15-20-19_8_4890008100309_35bc50ba-7655-4b2c-9b0f-365f5a4d9b55.jpg,1280,720,Metal_Can,553,319,960,465
2020-06-27-09-01-45_1_4890008572144_fcdec39f-3d9a-4eb6-96e7-a4ab4bd257da.jpg,1280,720,Plastic_Bottle,0,353,834,515
2020-07-17-17-25-42_9_4891028172345_b393f01a-9645-42ef-9801-45a4d5e29bd6.jpg,1280,720,Tetra_Pak,329,331,693,428
2020-06-27-09-32-12_1_4890008150519_b12bc62e-a96f-45da-991a-74fffcd8cb6b.jpg,1280,720,Plastic_Bottle,716,387,1277,544
2020-06-24-10-01-17_1_4710421072956_702ddb9c-db19-4734-9a4c-9eb901add0e4.jpg,1280,720,Plastic_Bottle,499,336,1187,526
2020-06-24-18-41-25_1_4890008333240_4097726a-8af0-4641-b053-bb848dfee7ed.jpg,1280,720,Plastic_Bottle,831,359,1280,538
2020-06-27-03-21-38_1_4891133140550_f3e66e10-fb87-4ac1-b146-89cc2102dd6a.jpg,1280,720,Plastic_Bottle,95,366,740,523
2020-06-27-03-42-02_1_4890008150502_fff04dd8-4b7a-47e9-aead-ae149a98b33f.jpg,1280,720,Plastic_Bottle,410,361,1221,526
2020-07-17-19-07-36_8_4890008500314_042cd1d0-c89d-4fbf-a6c1-ea51ff7bec31.jpg,1280,720,Metal_Can,557,316,901,466
2020-06-27-08-30-10_1_4891028165040_b3e423e6-a7d7-465a-a054-f79496de283f.jpg,1280,720,Plastic_Bottle,549,366,1280,527
2020-06-27-03-15-20_1_4892214250021_a8d80123-486f-49fe-8688-84f1518d0391.jpg,1280,720,Plastic_Bottle,213,376,937,505
2020-06-27-03-13-10_1_4890008150502_b00c695c-9582-4e93-8cee-d2e18263e92d.jpg,1280,720,Plastic_Bottle,0,354,804,513
2020-06-24-23-21-41_1_4892214256900_1a657c1d-23ab-4cd5-a6d3-8a7862d8e15a.jpg,1280,720,Plastic_Bottle,553,348,1265,531
2020-07-15-11-39-05_1_4891028165040_01e956e0-9eeb-48c4-aeb0-270523d737b7.jpg,1280,720,Plastic_Bottle,288,351,1122,496
2020-06-24-20-25-01_1_4892214256115_117e62a1-9de1-4a6c-9aea-e441831521ff.jpg,1280,720,Plastic_Bottle,0,350,593,522
2020-07-23-14-00-48_8_4890008500314_9ccc4f0d-a324-4625-b987-72a85aa17df7.jpg,1280,720,Metal_Can,443,321,811,459
2020-06-27-10-39-04_1_4890008101238_c1c8c592-ca44-47b6-975c-ae258bd8d2d6.jpg,1280,720,Plastic_Bottle,200,346,926,513
2020-06-24-20-24-29_1_4899959002670_6505ff2c-3ed7-42c5-9cf9-9782119c5362.jpg,1280,720,Plastic_Bottle,270,328,1078,501
2020-06-24-18-57-33_1_6937761805077_7173b231-ce9a-4f59-a777-c91953534dd2.jpg,1280,720,Plastic_Bottle,138,338,681,499
2020-07-23-13-50-02_9_4891028164395_75cce438-2fe0-4224-b07a-91b3f03ee398.jpg,1280,720,Tetra_Pak,628,316,994,471
2020-06-27-09-17-34_1_8002270001956_4251a60a-bd7f-4c0f-9dc5-3c21973a337d.jpg,1280,720,Plastic_Bottle,16,347,855,514
2020-06-24-18-43-17_1_4890008400232_7a0ff1f4-f975-40cb-afd8-c1170e8fc1ea.jpg,1280,720,Plastic_Bottle,190,337,909,495
2020-06-27-03-27-17_1_4711161766037_b433a9ca-f58c-479f-960a-5f210024fa7c.jpg,1280,720,Plastic_Bottle,297,372,1004,517
2020-06-27-09-34-01_1_4890008150519_74778d2a-cd23-44ec-ab04-b660647e427e.jpg,1280,720,Plastic_Bottle,736,380,1280,533
2020-06-24-16-46-42_1_4891118075679_4053d8d5-dae5-4ddb-9a95-0faba9e8d8c4.jpg,1280,720,Plastic_Bottle,317,342,842,505
2020-06-27-11-19-39_1_4891028165040_851165f8-b102-438a-88b1-816cf6311879.jpg,1280,720,Plastic_Bottle,554,360,1280,542
2020-06-24-20-14-02_1_4890008150519_b96bf300-e702-4784-924e-a33ec62e83d5.jpg,1280,720,Plastic_Bottle,0,355,189,524
2020-06-24-20-14-02_1_4890008150519_b96bf300-e702-4784-924e-a33ec62e83d5.jpg,1280,720,Plastic_Bottle,190,342,1024,526
2020-07-17-14-33-53_8_4890008100309_00dd9e40-62a8-4acb-b97c-27d186652e9b.jpg,1280,720,Metal_Can,470,319,895,463
2020-06-27-11-19-03_1_4891133241202_c0864bfa-7588-42d6-967f-8c293152d7f5.jpg,1280,720,Plastic_Bottle,93,358,934,541
2020-06-27-15-01-57_1_4711161766037_50cc58d4-229a-4785-b9b0-c14f5cdb477a.jpg,1280,720,Plastic_Bottle,372,353,1079,517
2020-06-24-09-59-23_1_4711161766037_f812587b-26d8-4ad7-9ea6-0a9ca9755ccf.jpg,1280,720,Plastic_Bottle,583,340,1279,529
2020-06-26-23-24-00_1_4892214250625_0f01423f-1fe9-4957-8904-9c5efd60630b.jpg,1280,720,Plastic_Bottle,541,361,1203,514
2020-06-24-19-46-08_1_4891028165040_ea0e592f-ffde-4110-b76a-45c94a1e124e.jpg,1280,720,Plastic_Bottle,0,334,358,541
2020-06-24-19-46-08_1_4891028165040_ea0e592f-ffde-4110-b76a-45c94a1e124e.jpg,1280,720,Plastic_Bottle,363,309,1089,526
2020-07-23-13-18-25_8_4890008500314_551cee65-842d-4b37-976c-d02504d8dd86.jpg,1280,720,Metal_Can,550,321,887,455
2020-07-23-13-46-34_9_4891028172383_52b7b3a7-05d2-4602-980a-b10a34e95b8a.jpg,1280,720,Tetra_Pak,576,320,948,468
2020-06-27-08-25-32_1_4710421072628_0cfdef23-5ea5-4113-ab3f-0e4107123f8e.jpg,1280,720,Plastic_Bottle,239,352,981,514
2020-06-25-02-01-48_1_4891028165040_e3ebc228-764e-4fd7-b3da-c89aa0d85f59.jpg,1280,720,Plastic_Bottle,169,342,1018,495
2020-06-27-03-18-08_1_4894514048575_4167e55c-dd97-4453-9500-e59a774e9689.jpg,1280,720,Plastic_Bottle,673,372,1280,538
2020-06-24-23-25-07_1_4892214257907_6079d936-bd20-48dc-8ad5-58ecd9311bab.jpg,1280,720,Plastic_Bottle,396,342,1161,514
2020-06-27-15-32-06_1_4890008150502_7aee086b-a184-4ce3-af45-02c313a4097c.jpg,1280,720,Plastic_Bottle,0,368,194,539
2020-06-27-15-32-06_1_4890008150502_7aee086b-a184-4ce3-af45-02c313a4097c.jpg,1280,720,Plastic_Bottle,767,380,1280,550
2020-06-27-12-06-53_1_4891028165057_c5dd162f-bfac-4658-b72c-63cf37ed7a91.jpg,1280,720,Plastic_Bottle,355,309,1280,537
2020-06-24-20-25-40_1_4892214250625_f275574d-f4ed-4969-a828-5c2e3c80ec5d.jpg,1280,720,Plastic_Bottle,335,356,1052,503
2020-06-27-12-27-59_1_4890008200511_92cb8645-d263-4f22-bc79-1886d79ae1c9.jpg,1280,720,Plastic_Bottle,244,362,937,508
2020-07-17-17-14-48_1_4890008572243_033fff41-a5d0-4d75-8c99-b81b33e0044e.jpg,1280,720,Plastic_Bottle,370,350,1054,493
2020-06-27-14-42-07_1_4890008100231_8081f3ab-0e34-4bcc-97ad-b06798b0fa4d.jpg,1280,720,Plastic_Bottle,419,373,1146,512
2020-06-27-14-42-45_1_4890008100231_28325183-f9e7-4591-94f2-83395acc0cdd.jpg,1280,720,Plastic_Bottle,311,356,1067,519
2020-06-27-12-14-47_1_4891028715887_d96fa82b-9cd9-4ae8-9e98-2067ac04872c.jpg,1280,720,Plastic_Bottle,303,344,1008,517
2020-06-27-15-00-53_1_6955748500104_03760e72-fda8-4bb0-9247-d2cf41e7253a.jpg,1280,720,Plastic_Bottle,578,371,1260,541
2020-06-24-11-10-19_1_4890008400232_f89e84dc-0f82-46c5-b702-1258810c5742.jpg,1280,720,Plastic_Bottle,737,346,1280,536
2020-06-24-11-10-19_1_4890008400232_f89e84dc-0f82-46c5-b702-1258810c5742.jpg,1280,720,Plastic_Bottle,0,350,294,523
2020-07-23-13-28-25-378_1.jpg,1280,720,Metal_Can,622,320,1011,480
2020-06-24-17-59-57_1_4890008150519_efa3cd8e-f1f2-403a-92c5-d3500aba2a5f.jpg,1280,720,Plastic_Bottle,535,336,1194,525
2020-06-24-19-08-40_1_4890008150502_a40de610-2d53-40ab-b71d-fcc707309058.jpg,1280,720,Plastic_Bottle,66,342,913,514
2020-06-27-11-07-01_1_4891028165057_37c022c8-7431-4aca-a03f-9d8731af2952.jpg,1280,720,Plastic_Bottle,130,269,1179,536
2020-07-23-13-33-26_8_4890008100309_d0b4f206-8e54-4ab7-b76b-32c846adcc8b.jpg,1280,720,Metal_Can,511,316,941,470
2020-06-24-11-05-18_1_4891028165040_645c57ef-e30a-4305-bdaf-4476682b3d8e.jpg,1280,720,Plastic_Bottle,0,347,685,524
2020-07-15-13-53-23_1_4890008318247_82d49dcf-ecb0-4bd0-a1d6-6b657b5a1573.jpg,1280,720,Plastic_Bottle,330,347,992,489
2020-06-27-14-12-24_1_4710154011987_7ec84fbf-5995-46de-b614-5ea4c0bc338a.jpg,1280,720,Plastic_Bottle,316,350,1042,526
2020-06-24-21-04-51_1_4891379161166_271ac522-4620-44b0-a78f-09c566d2f990.jpg,1280,720,Plastic_Bottle,447,323,1232,518
2020-07-23-16-18-09_1_6937761805022_3088112a-2c6a-401b-95e2-a058a2d31949.jpg,1280,720,Plastic_Bottle,369,352,1039,489
2020-07-17-14-26-18_8_4890008500314_637a1e0d-cc13-478c-8bee-87ab9afe379e.jpg,1280,720,Metal_Can,607,323,932,467
2020-07-23-16-46-40_8_4890008109364_c6fb2b2c-e87d-4f3f-81e1-2164a78edaf5.jpg,1280,720,Metal_Can,242,315,562,434
2020-06-24-18-57-57_1_8885012290036_028e3434-d221-45b2-a4ae-b7f45a6f63ea.jpg,1280,720,Plastic_Bottle,300,352,867,495
2020-06-24-19-55-15_1_4890008150519_25c22613-2c9e-41e2-8edf-af5f150b4a2b.jpg,1280,720,Plastic_Bottle,0,353,174,529
2020-06-24-19-55-15_1_4890008150519_25c22613-2c9e-41e2-8edf-af5f150b4a2b.jpg,1280,720,Plastic_Bottle,150,321,855,511
2020-07-17-15-12-41_8_4890008100309_0e7192e3-8610-4f58-8dc2-da79a3a4f29a.jpg,1280,720,Metal_Can,525,316,937,464
2020-06-25-07-35-13_1_8801056755010_6880a695-0228-4f5a-8be9-5200ebeac8a3.jpg,1280,720,Plastic_Bottle,390,352,1107,503
2020-06-24-11-42-31_1_8885012290548_ed9cee14-05aa-4a01-abc9-56af9f8b0d0f.jpg,1280,720,Plastic_Bottle,0,304,302,508
2020-06-24-11-42-31_1_8885012290548_ed9cee14-05aa-4a01-abc9-56af9f8b0d0f.jpg,1280,720,Plastic_Bottle,292,296,876,501
2020-06-24-12-29-23_1_4890008511242_ee8e9e0a-2255-4ab1-9964-62d200c922fc.jpg,1280,720,Plastic_Bottle,428,353,1184,510
2020-06-27-11-20-42_1_4890008100231_20690589-20bb-4bf0-b7aa-aeecd6d22360.jpg,1280,720,Plastic_Bottle,736,376,1280,547
2020-06-27-15-09-39_1_3057640100673_7fcaf87f-b851-4a5b-a537-1d9aafb3f9c7.jpg,1280,720,Plastic_Bottle,201,377,879,502
2020-06-27-12-24-54_1_4892214256948_16dcd1ad-83c5-454d-8c4a-a95115c6386a.jpg,1280,720,Plastic_Bottle,280,343,1102,517
2020-06-27-12-07-22_1_4891379161289_b9b84916-1520-4032-b0d3-765abad7671e.jpg,1280,720,Plastic_Bottle,463,376,1150,531
2020-06-26-23-32-21_1_4890008101238_1c1a91c4-494e-4e92-b6aa-b79624dc8107.jpg,1280,720,Plastic_Bottle,109,365,803,550
2020-07-17-15-43-41_8_4890008100309_10399fbf-abd1-4738-bbad-cf578fef1a02.jpg,1280,720,Metal_Can,431,320,858,455
2020-07-17-17-14-28_1_4890008572243_fb5c7418-2585-4105-9ecd-0e7a3f9edf3b.jpg,1280,720,Plastic_Bottle,247,347,948,493
2020-06-27-14-13-52_1_4891028165057_1404bdca-c80e-48ee-8c9d-eb071721368c.jpg,1280,720,Plastic_Bottle,0,311,1004,553
2020-06-27-11-52-48_1_4890008400232_9e7f9392-ec19-45ab-85df-32cf6d706488.jpg,1280,720,Plastic_Bottle,162,338,902,524
2020-06-24-18-42-25_1_4890008333240_6990f358-940c-4d64-9d06-d365dfa6b4fd.jpg,1280,720,Plastic_Bottle,0,347,317,520
2020-06-24-18-42-25_1_4890008333240_6990f358-940c-4d64-9d06-d365dfa6b4fd.jpg,1280,720,Plastic_Bottle,345,340,946,519
2020-06-27-09-00-57_1_4901085609576_17e4398c-137a-4e20-b722-dabb75abf2b8.jpg,1280,720,Plastic_Bottle,274,288,1244,532
2020-06-24-11-13-54_1_4891028166566_d774cd73-7656-457b-a6cb-869b79eef02f.jpg,1280,720,Plastic_Bottle,177,330,871,492
2020-06-27-07-07-29_1_4890008330249_0df90c42-4026-4f36-875b-f8c62474b282.jpg,1280,720,Plastic_Bottle,233,366,926,504
2020-06-27-11-18-48_1_4891028165040_3b66b008-8786-4f12-9641-1cc67be67a4e.jpg,1280,720,Plastic_Bottle,110,366,968,529
2020-06-24-20-44-57_1_7613035837850_6e4e5c21-b9b9-4316-9379-60a83cb70862.jpg,1280,720,Plastic_Bottle,296,350,991,488
2020-06-24-16-47-26_1_4891028709190_7805bca5-654b-4197-a32f-b058cbe0cec9.jpg,1280,720,Plastic_Bottle,296,332,984,500
2020-06-26-23-23-08_1_4891028166566_33add73c-56ae-4189-8a97-1a950dc86d33.jpg,1280,720,Plastic_Bottle,733,390,1280,536
2020-06-27-06-39-39_1_4891028165040_81417088-143b-4135-b6f5-3ebd2d61b34c.jpg,1280,720,Plastic_Bottle,717,377,1280,537
2020-06-24-19-52-17_1_4890008330249_dac4a7cb-1784-420b-9e7f-a27eea19a16c.jpg,1280,720,Plastic_Bottle,427,332,1114,514
2020-06-24-12-43-28_1_4897017890122_a5b7bb0f-e6d6-4ba1-bdc4-b81aae7094bb.jpg,1280,720,Plastic_Bottle,398,328,983,495
2020-07-23-13-20-05_8_4890008500314_36675210-b28a-42cc-b439-e36fd58b4be6.jpg,1280,720,Metal_Can,586,321,927,460
2020-06-24-11-19-58_1_4891028165040_ed3af70e-e7fa-4a9a-beba-f27e974ffb25.jpg,1280,720,Plastic_Bottle,89,319,871,498
2020-06-24-11-52-18_1_4890008110230_d09d9524-9de3-4844-a9ae-4f50b1f03c1d.jpg,1280,720,Plastic_Bottle,0,356,195,536
2020-06-24-11-52-18_1_4890008110230_d09d9524-9de3-4844-a9ae-4f50b1f03c1d.jpg,1280,720,Plastic_Bottle,440,298,1234,545
2020-06-27-11-23-20_1_4890008150519_78c07875-00ea-4e90-b35a-49e575d4c852.jpg,1280,720,Plastic_Bottle,187,364,894,506
2020-06-27-06-40-50_1_4891028165040_d9be21bb-c6aa-4a7b-bf7e-db466dca36ad.jpg,1280,720,Plastic_Bottle,702,379,1280,538
2020-06-24-16-19-35_1_4891133940655_af2c7fe5-b361-4319-a25a-2ab6906a1b1a.jpg,1280,720,Plastic_Bottle,315,291,1280,543
2020-07-17-19-09-14_8_4890008504312_a6dc0e1c-a328-4337-b43a-a568e5a4ea10.jpg,1280,720,Metal_Can,631,322,955,469
2020-07-17-14-37-14_9_4891028703907_6a370822-0c80-4498-87de-4ba2ed598723.jpg,1280,720,Tetra_Pak,711,322,1059,479
2020-06-24-19-16-41_1_4891028715900_587983f0-2337-47cd-ac3f-245415e3075b.jpg,1280,720,Plastic_Bottle,262,359,965,518
2020-06-26-23-32-50_1_4891133140550_0871fd2c-4e5b-4fe2-8365-69505a8ecd06.jpg,1280,720,Plastic_Bottle,736,385,1280,539
2020-06-27-14-11-33_1_4891379161289_84e582d1-4e12-452d-95e9-3b98f92a6aaf.jpg,1280,720,Plastic_Bottle,487,356,1181,531
2020-06-27-09-31-55_1_4890008150519_09e09bae-0399-409d-892a-8d1bc47316f9.jpg,1280,720,Plastic_Bottle,501,376,1176,526
2020-06-27-16-11-08_1_4890008200146_8c35b1ab-a9a4-4661-8c8d-64f70dd79fba.jpg,1280,720,Plastic_Bottle,219,311,1109,536
2020-06-27-14-12-12_1_4890008100231_666a6e02-5a2b-4a7e-882f-ed1a00ce381e.jpg,1280,720,Plastic_Bottle,402,355,1152,526
2020-06-24-11-07-16_1_4890008150502_4abe513e-c839-45da-aed9-c36b2f6dafac.jpg,1280,720,Plastic_Bottle,373,316,1222,537
2020-06-27-09-41-59_1_4890008101238_5fa0ea91-e153-4427-858e-ff26f1326a0d.jpg,1280,720,Plastic_Bottle,214,364,951,483
2020-07-23-16-47-11_8_4890008120307_69f0e8fe-0cef-4d5a-96bf-bb999cb1885b.jpg,1280,720,Metal_Can,316,301,693,437
2020-06-25-07-16-54_1_4891133140550_fbf8f5d5-14e7-41f3-b0a8-6a11fa8d8834.jpg,1280,720,Plastic_Bottle,259,325,932,485
2020-06-24-10-48-20_1_4891379161265_3198fe3d-1439-4a1c-819f-acb1b2c804eb.jpg,1280,720,Plastic_Bottle,1,199,638,392
2020-06-24-10-48-20_1_4891379161265_3198fe3d-1439-4a1c-819f-acb1b2c804eb.jpg,1280,720,Plastic_Bottle,917,366,1280,555
2020-06-24-23-24-49_1_4589850821677_51ec2019-513e-42a9-8231-75c247a7ce35.jpg,1280,720,Plastic_Bottle,290,344,973,490
2020-07-17-17-14-08_1_4890008572243_f1fe1d48-8a50-42e6-bd82-23a0aceb74f1.jpg,1280,720,Plastic_Bottle,257,348,962,492
2020-06-24-10-45-07_1_4891379161265_4397a8ac-ce38-46d8-a0a6-4419033e9c83.jpg,1280,720,Plastic_Bottle,0,331,243,524
